Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"DL","07/30/2021","2224","N722TW","BOS","07:15"
"DL","07/30/2021","2225","N812DN","SLC","19:00"
"DL","07/30/2021","2246","N3736C","SAN","19:20"
"DL","07/30/2021","2275","N381DN","LAX","19:54"
"DL","07/30/2021","2339","N394DA","SFO","09:39"
"DL","07/30/2021","2434","N388DA","SLC","11:15"
"DL","07/30/2021","2443","N3746H","BOS","21:47"
"DL","07/30/2021","2456","N880DN","ATL","09:56"
"DL","07/30/2021","2457","N811DZ","SLC","17:03"
"DL","07/30/2021","2471","N903DN","ANC","11:54"
"DL","07/30/2021","2579","N3773D","JNU","21:00"
"DL","07/30/2021","2701","N3751B","GEG","11:20"
"DL","07/30/2021","2714","N3766","GEG","19:59"
"DL","07/30/2021","2725","N3758Y","PDX","11:29"
"DL","07/30/2021","2742","N37700","PDX","19:25"
"DL","07/30/2021","2806","N901DN","ANC","09:35"
"DL","07/30/2021","2826","N3751B","PDX","07:15"
"DL","07/30/2021","2905","N134DU","AUS","17:55"
"DL","07/31/2021","0322","N894DN","LAX","17:45"
"DL","07/31/2021","0349","N908DN","ATL","06:00"
"DL","07/31/2021","0356","N827MH","ATL","21:36"
"DL","07/31/2021","0364","N916DU","ATL","13:47"
"DL","07/31/2021","0430","N890DN","LAX","07:32"
"DL","07/31/2021","0432","N892DN","ANC","19:40"
"DL","07/31/2021","0444","N404DX","HNL","07:55"
"DL","07/31/2021","0449","N542US","KOA","13:55"
"DL","07/31/2021","0502","N865DN","MCO","08:35"
"DL","07/31/2021","0568","N335NW","SAN","15:15"
"DL","07/31/2021","0674","N535US","LIH","13:27"
"DL","07/31/2021","0682","N103DU","PHX","07:18"
"DL","07/31/2021","0689","N3773D","TPA","13:42"
"DL","07/31/2021","0693","N722TW","JFK","07:10"
"DL","07/31/2021","0701","N335NW","SAN","07:22"
"DL","07/31/2021","0782","N823DN","JFK","11:20"
"DL","07/31/2021","0817","N122DU","PHX","11:25"
"DL","07/31/2021","0828","N392DA","RDU","16:20"
"DL","07/31/2021","0845","N1201P","ATL","00:45"
"DL","07/31/2021","0869","N589NW","ATL","12:03"
"DL","07/31/2021","0878","N546US","ATL","07:50"
"DL","07/31/2021","0945","N914DU","MSP","13:24"
"DL","07/31/2021","0959","N878DN","MSP","06:10"
"DL","07/31/2021","0960","N825DN","MSP","11:50"
"DL","07/31/2021","1024","N131DU","PHX","19:10"
"DL","07/31/2021","1028","N540US","DTW","06:15"
"DL","07/31/2021","1037","N365NB","BNA","17:59"
"DL","07/31/2021","1067","N134DU","AUS","09:50"
"DL","07/31/2021","1090","N542US","SLC","06:55"
"DL","07/31/2021","1096","N865DN","ANC","23:21"
"DL","07/31/2021","1112","N910DU","SLC","09:34"
"DL","07/31/2021","1116","N113DQ","ORD","17:59"
"DL","07/31/2021","1124","N688DL","SLC","05:39"
"DL","07/31/2021","1148","N585NW","DTW","23:00"
"DL","07/31/2021","1187","N892DN","LAS","11:55"
"DL","07/31/2021","1191","N890DN","LAS","15:45"
"DL","07/31/2021","1197","N864DN","LAS","19:45"
"DL","07/31/2021","1220","N394DA","FAI","20:57"
"DL","07/31/2021","1295","N847DN","ANC","15:17"
"DL","07/31/2021","1310","N596NW","MSP","08:13"
"DL","07/31/2021","1340","N875DN","MSP","00:59"
"DL","07/31/2021","1413","N3736C","SAN","11:30"
"DL","07/31/2021","1430","N112DU","TUS","09:40"
"DL","07/31/2021","1504","N37700","SFO","17:08"
"DL","07/31/2021","1524","N851DN","ANC","07:10"
"DL","07/31/2021","1539","N394DA","FAI","11:20"
"DL","07/31/2021","1584","N355NB","IAD","10:06"
"DL","07/31/2021","1628","N408DX","HNL","15:55"
"DL","07/31/2021","1632","N584NW","DTW","12:11"
"DL","07/31/2021","1652","N858DZ","MCO","21:50"
"DL","07/31/2021","1655","N113DQ","ORD","07:10"
"DL","07/31/2021","1660","N901DN","CVG","21:50"
"DL","07/31/2021","1694","N547US","OGG","15:35"
"DL","07/31/2021","1712","N103DU","PHX","15:25"
"DL","07/31/2021","1716","N1602","JFK","21:55"
"DL","07/31/2021","1742","N828DN","LAX","13:15"
"DL","07/31/2021","2059","N365NB","PSP","10:05"
"DL","07/31/2021","2065","N112DU","DEN","19:15"
"DL","07/31/2021","2101","N3733Z","LAX","15:40"
"DL","07/31/2021","2119","N37700","LAX","09:25"
"DL","07/31/2021","2138","N847DN","LAS","07:44"
"DL","07/31/2021","2189","N776DE","SLC","13:20"
"DL","07/31/2021","2224","N721TW","BOS","07:15"
"DL","07/31/2021","2246","N381DN","SAN","19:20"
"DL","07/31/2021","2275","N3751B","LAX","19:54"
"DL","07/31/2021","2339","N131DU","SFO","11:15"
"DL","07/31/2021","2434","N390DA","SLC","11:15"
"DL","07/31/2021","2443","N388DA","BOS","21:47"
"DL","07/31/2021","2456","N872DN","ATL","09:56"
"DL","07/31/2021","2457","N898DN","SLC","17:03"
"DL","07/31/2021","2471","N858DZ","ANC","11:54"
"DL","07/31/2021","2579","N3766","JNU","21:00"
"DL","07/31/2021","2701","N392DA","GEG","11:20"
"DL","07/31/2021","2707","N3773D","PDX","09:36"
"DL","07/31/2021","2714","N3736C","GEG","19:59"
"DL","07/31/2021","2725","N3733Z","PDX","11:29"
"DL","07/31/2021","2742","N3752","PDX","19:25"
"DL","07/31/2021","2806","N864DN","ANC","09:35"
"DL","07/31/2021","2826","N392DA","PDX","07:15"
"DL","07/31/2021","2905","N122DU","AUS","17:55"
"DL","07/31/2021","2911","N828DN","ANC","21:32"
