Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Destination Airport,Scheduled departure time
"UA","07/25/2021","0219","N2138U","HNL","09:40"
"UA","07/25/2021","0262","N37465","SEA","19:50"
"UA","07/25/2021","0305","N76528","SFO","15:50"
"UA","07/25/2021","0330","N69818","RIC","18:15"
"UA","07/25/2021","0382","N39728","PNS","10:50"
"UA","07/25/2021","0407","N69020","DEN","14:40"
"UA","07/25/2021","0460","N68811","GRR","21:21"
"UA","07/25/2021","0471","N444UA","JAX","19:45"
"UA","07/25/2021","0490","N39416","LAX","10:40"
"UA","07/25/2021","0531","N37522","RSW","11:00"
"UA","07/25/2021","0550","N37466","PIT","18:15"
"UA","07/25/2021","0573","N15710","AUS","08:55"
"UA","07/25/2021","0590","N875UA","SAT","19:50"
"UA","07/25/2021","0592","N57855","LAX","15:35"
"UA","07/25/2021","0616","N444UA","DCA","14:00"
"UA","07/25/2021","0622","N38458","MCO","14:15"
"UA","07/25/2021","0623","N851UA","JAC","16:00"
"UA","07/25/2021","0634","N12225","MSP","09:06"
"UA","07/25/2021","0638","N62889","SFO","13:06"
"UA","07/25/2021","0652","N4901U","JAX","08:52"
"UA","07/25/2021","0656","N73299","BOS","18:15"
"UA","07/25/2021","0657","N54241","SAN","16:00"
"UA","07/25/2021","0660","N458UA","EWR","09:00"
"UA","07/25/2021","0677","N876UA","BOS","11:00"
"UA","07/25/2021","0684","N457UA","RSW","14:05"
"UA","07/25/2021","0688","N12225","AUS","19:55"
"UA","07/25/2021","0691","N78005","DEN","08:55"
"UA","07/25/2021","0721","N35271","FLL","10:45"
"UA","07/25/2021","0722","N67815","FLL","07:15"
"UA","07/25/2021","0730","N57863","DEN","07:15"
"UA","07/25/2021","0732","N68821","LAS","08:50"
"UA","07/25/2021","0743","N14231","CLE","14:00"
"UA","07/25/2021","0748","N39423","SEA","09:06"
"UA","07/25/2021","0761","N16709","BZN","20:01"
"UA","07/25/2021","0769","N895UA","ECP","11:25"
"UA","07/25/2021","0772","N66803","LAS","15:46"
"UA","07/25/2021","0773","N66803","MIA","07:15"
"UA","07/25/2021","0776","N34460","FCA","09:10"
"UA","07/25/2021","0780","N65832","FLL","08:55"
"UA","07/25/2021","0781","N37298","MSP","07:30"
"UA","07/25/2021","0782","N890UA","LGA","17:50"
"UA","07/25/2021","0783","N53442","MSP","19:56"
"UA","07/25/2021","0785","N18243","PDX","09:15"
"UA","07/25/2021","0788","N874UA","ORF","18:30"
"UA","07/25/2021","0792","N37298","SAN","13:00"
"UA","07/25/2021","0794","N24973","IAH","09:15"
"UA","07/25/2021","0796","N818UA","SMF","20:01"
"UA","07/25/2021","0799","N57864","SFO","09:05"
"UA","07/25/2021","1006","N472UA","ROC","18:15"
"UA","07/25/2021","1007","N463UA","SMF","09:05"
"UA","07/25/2021","1044","N75861","LAX","18:15"
"UA","07/25/2021","1045","N78438","DEN","13:30"
"UA","07/25/2021","1046","N34460","IAH","20:05"
"UA","07/25/2021","1067","N68453","BUF","17:55"
"UA","07/25/2021","1082","N846UA","PHL","18:50"
"UA","07/25/2021","1084","N37513","MCO","11:00"
"UA","07/25/2021","1098","N12225","BNA","14:30"
"UA","07/25/2021","1126","N417UA","SRQ","14:05"
"UA","07/25/2021","1148","N408UA","ORF","14:35"
"UA","07/25/2021","1155","N78448","MCI","20:00"
"UA","07/25/2021","1186","N471UA","PDX","15:45"
"UA","07/25/2021","1195","N69816","PDX","07:20"
"UA","07/25/2021","1240","N895UA","SYR","18:00"
"UA","07/25/2021","1268","N408UA","IAD","21:30"
"UA","07/25/2021","1270","N45440","MCI","16:15"
"UA","07/25/2021","1281","N404UA","PDX","20:05"
"UA","07/25/2021","1282","N27246","PDX","12:55"
"UA","07/25/2021","1296","N821UA","PBI","08:55"
"UA","07/25/2021","1400","N13750","DCA","18:00"
"UA","07/25/2021","1482","N36476","LAX","21:16"
"UA","07/25/2021","1494","N69804","SFO","21:15"
"UA","07/25/2021","1504","N830UA","DCA","07:25"
"UA","07/25/2021","1525","N17233","CLE","19:35"
"UA","07/25/2021","1538","N69819","TPA","11:15"
"UA","07/25/2021","1546","N12218","SFO","10:45"
"UA","07/25/2021","1574","N458UA","EWR","17:55"
"UA","07/25/2021","1590","N27515","TPA","07:30"
"UA","07/25/2021","1598","N33203","IAH","18:10"
"UA","07/25/2021","1601","N75435","SAN","21:20"
"UA","07/25/2021","1603","N67815","PHX","16:00"
"UA","07/25/2021","1608","N24973","SFO","19:35"
"UA","07/25/2021","1609","N45440","SEA","21:38"
"UA","07/25/2021","1642","N414UA","ORF","07:15"
"UA","07/25/2021","1659","N17233","RSW","09:30"
"UA","07/25/2021","1676","N61886","MCO","18:15"
"UA","07/25/2021","1709","N17753","BOS","19:50"
"UA","07/25/2021","1726","N66828","ALB","18:30"
"UA","07/25/2021","1728","N61886","PHL","11:00"
"UA","07/25/2021","1740","N69888","RSW","07:30"
"UA","07/25/2021","1747","N17104","EWR","14:20"
"UA","07/25/2021","1757","N37523","SEA","07:30"
"UA","07/25/2021","1774","N69824","EWR","21:15"
"UA","07/25/2021","1815","N37522","ANC","19:45"
"UA","07/25/2021","1819","N69826","FLL","14:10"
"UA","07/25/2021","1821","N75851","DEN","16:26"
"UA","07/25/2021","1842","N14731","SNA","09:15"
"UA","07/25/2021","1855","N890UA","COS","09:20"
"UA","07/25/2021","1861","N462UA","CHS","17:55"
"UA","07/25/2021","1863","N16732","RDU","18:15"
"UA","07/25/2021","1884","N37466","BOI","09:01"
"UA","07/25/2021","1914","N823UA","TVC","19:50"
"UA","07/25/2021","1922","N875UA","MYR","11:25"
"UA","07/25/2021","1933","N464UA","LGA","16:15"
"UA","07/25/2021","1944","N2250U","MCO","09:01"
"UA","07/25/2021","1962","N4901U","MSP","15:35"
"UA","07/25/2021","1996","N76519","SJU","14:20"
"UA","07/25/2021","2008","N57857","LAX","09:15"
"UA","07/25/2021","2013","N846UA","MIA","10:45"
"UA","07/25/2021","2017","N414UA","PHX","13:00"
"UA","07/25/2021","2024","N37516","ANC","12:50"
"UA","07/25/2021","2037","N12238","SAN","09:00"
"UA","07/25/2021","2038","N16732","TVC","14:00"
"UA","07/25/2021","2041","N27477","BWI","18:30"
"UA","07/25/2021","2066","N68453","SAN","07:40"
"UA","07/25/2021","2091","N38424","SEA","13:10"
"UA","07/25/2021","2145","N37523","FLL","18:15"
"UA","07/25/2021","2154","N73283","SAN","20:30"
"UA","07/25/2021","2158","N77430","TPA","14:00"
"UA","07/25/2021","2161","N77865","IAH","15:50"
"UA","07/25/2021","2162","N73299","SLC","08:55"
"UA","07/25/2021","2164","N23721","EWR","07:15"
"UA","07/25/2021","2170","N27901","IAD","18:15"
"UA","07/25/2021","2176","N16709","STT","07:30"
"UA","07/25/2021","2192","N25705","SNA","19:40"
"UA","07/25/2021","2198","N77431","IAD","07:00"
"UA","07/25/2021","2200","N78540","EWR","10:45"
"UA","07/25/2021","2214","N37255","MSY","14:31"
"UA","07/25/2021","2220","N454UA","MIA","18:10"
"UA","07/25/2021","2231","N417UA","AUS","07:15"
"UA","07/25/2021","2278","N69816","SEA","17:41"
"UA","07/25/2021","2281","N874UA","MSO","08:50"
"UA","07/25/2021","2288","N77865","IAH","07:45"
"UA","07/25/2021","2290","N17730","ATL","14:00"
"UA","07/25/2021","2337","N69888","PHX","20:00"
"UA","07/25/2021","2352","N73445","DEN","05:30"
"UA","07/25/2021","2354","N37521","IAH","10:42"
"UA","07/25/2021","2391","N69819","LAS","19:40"
"UA","07/25/2021","2395","N37525","DEN","10:50"
"UA","07/25/2021","2406","N63890","LAX","12:47"
"UA","07/25/2021","2423","N27520","FAI","13:30"
"UA","07/25/2021","2445","N47505","PHX","09:00"
"UA","07/25/2021","2475","N39728","CLE","18:30"
"UA","07/25/2021","2485","N75854","DEN","20:10"
"UA","07/25/2021","2611","N47505","DEN","18:10"
"UA","07/25/2021","2618","N454UA","JAC","09:10"
"UA","07/25/2021","2619","N38417","TPA","08:55"
"UA","07/25/2021","2645","N2333U","SFO","07:15"
"UA","07/25/2021","2649","N26966","LAX","20:05"
"UA","07/25/2021","2654","N830UA","BOS","14:00"
"UA","07/25/2021","2661","N66828","BZN","09:10"
"UA","07/25/2021","2675","N37413","IAH","06:00"
"UA","07/25/2021","2677","N54711","IAD","13:50"
"UA","07/25/2021","2679","N39463","LAS","13:17"
"UA","07/25/2021","2682","N76505","IAH","14:35"
"UA","07/25/2021","2684","N57855","MCO","07:15"
"UA","07/26/2021","0066","N28912","KOA","09:50"
"UA","07/26/2021","0202","N20904","OGG","09:30"
"UA","07/26/2021","0203","N37510","LAS","07:15"
"UA","07/26/2021","0219","N2250U","HNL","09:40"
"UA","07/26/2021","0262","N38446","SEA","19:50"
"UA","07/26/2021","0305","N2534U","SFO","15:50"
"UA","07/26/2021","0330","N809UA","RIC","18:15"
"UA","07/26/2021","0382","N444UA","PNS","10:50"
"UA","07/26/2021","0407","N37018","DEN","14:40"
"UA","07/26/2021","0460","N62849","GRR","21:15"
"UA","07/26/2021","0471","N454UA","JAX","19:45"
"UA","07/26/2021","0490","N37464","LAX","10:40"
"UA","07/26/2021","0531","N67845","RSW","11:00"
"UA","07/26/2021","0550","N848UA","PIT","18:15"
"UA","07/26/2021","0573","N874UA","AUS","08:55"
"UA","07/26/2021","0590","N846UA","SAT","19:50"
"UA","07/26/2021","0592","N57870","LAX","15:35"
"UA","07/26/2021","0616","N818UA","DCA","14:00"
"UA","07/26/2021","0622","N69804","MCO","14:15"
"UA","07/26/2021","0623","N24715","JAC","16:00"
"UA","07/26/2021","0634","N68453","MSP","09:06"
"UA","07/26/2021","0638","N68836","SFO","13:06"
"UA","07/26/2021","0652","N895UA","JAX","08:52"
"UA","07/26/2021","0656","N23721","BOS","18:15"
"UA","07/26/2021","0657","N12221","SAN","16:00"
"UA","07/26/2021","0660","N446UA","EWR","09:00"
"UA","07/26/2021","0664","N821UA","EWR","12:45"
"UA","07/26/2021","0677","N889UA","BOS","11:00"
"UA","07/26/2021","0684","N414UA","RSW","14:05"
"UA","07/26/2021","0688","N87527","AUS","19:55"
"UA","07/26/2021","0691","N69020","DEN","08:55"
"UA","07/26/2021","0721","N37298","FLL","10:45"
"UA","07/26/2021","0722","N38424","FLL","07:15"
"UA","07/26/2021","0730","N77871","DEN","07:15"
"UA","07/26/2021","0732","N66828","LAS","08:50"
"UA","07/26/2021","0743","N76519","CLE","14:00"
"UA","07/26/2021","0748","N64844","SEA","09:06"
"UA","07/26/2021","0759","N465UA","LAX","07:15"
"UA","07/26/2021","0761","N448UA","BZN","20:14"
"UA","07/26/2021","0769","N848UA","ECP","11:25"
"UA","07/26/2021","0772","N37465","LAS","15:46"
"UA","07/26/2021","0773","N37465","MIA","07:15"
"UA","07/26/2021","0776","N13750","FCA","09:07"
"UA","07/26/2021","0780","N37437","FLL","08:55"
"UA","07/26/2021","0781","N37290","MSP","07:30"
"UA","07/26/2021","0782","N875UA","LGA","17:50"
"UA","07/26/2021","0783","N67845","MSP","19:56"
"UA","07/26/2021","0785","N76503","PDX","09:15"
"UA","07/26/2021","0788","N28457","ORF","18:30"
"UA","07/26/2021","0792","N37290","SAN","13:00"
"UA","07/26/2021","0794","N24973","IAH","09:15"
"UA","07/26/2021","0796","N1902U","SMF","20:00"
"UA","07/26/2021","0799","N77865","SFO","09:05"
"UA","07/26/2021","1006","N421UA","ROC","18:15"
"UA","07/26/2021","1007","N846UA","SMF","09:05"
"UA","07/26/2021","1044","N57864","LAX","18:15"
"UA","07/26/2021","1045","N890UA","DEN","13:28"
"UA","07/26/2021","1046","N27503","IAH","20:10"
"UA","07/26/2021","1067","N457UA","BUF","17:55"
"UA","07/26/2021","1082","N444UA","PHL","18:30"
"UA","07/26/2021","1084","N37522","MCO","11:00"
"UA","07/26/2021","1098","N37277","BNA","14:30"
"UA","07/26/2021","1113","N402UA","MSP","13:00"
"UA","07/26/2021","1126","N75432","SRQ","14:05"
"UA","07/26/2021","1148","N415UA","ORF","14:35"
"UA","07/26/2021","1155","N66808","MCI","20:00"
"UA","07/26/2021","1186","N446UA","PDX","15:45"
"UA","07/26/2021","1195","N66808","PDX","07:20"
"UA","07/26/2021","1213","N62889","TPA","17:50"
"UA","07/26/2021","1240","N466UA","SYR","18:00"
"UA","07/26/2021","1268","N73299","IAD","21:30"
"UA","07/26/2021","1270","N36476","MCI","16:15"
"UA","07/26/2021","1281","N37466","PDX","20:05"
"UA","07/26/2021","1282","N73256","PDX","12:55"
"UA","07/26/2021","1296","N463UA","PBI","08:55"
"UA","07/26/2021","1400","N38257","DCA","18:00"
"UA","07/26/2021","1504","N402UA","DCA","07:20"
"UA","07/26/2021","1525","N54241","CLE","19:35"
"UA","07/26/2021","1538","N12225","TPA","11:15"
"UA","07/26/2021","1546","N78448","SFO","10:45"
"UA","07/26/2021","1574","N57111","EWR","18:15"
"UA","07/26/2021","1590","N27520","TPA","07:30"
"UA","07/26/2021","1598","N62884","IAH","18:10"
"UA","07/26/2021","1603","N47414","PHX","16:00"
"UA","07/26/2021","1608","N19951","SFO","19:35"
"UA","07/26/2021","1635","N845UA","ATL","07:30"
"UA","07/26/2021","1642","N834UA","ORF","07:15"
"UA","07/26/2021","1659","N37506","RSW","09:30"
"UA","07/26/2021","1676","N27477","MCO","18:15"
"UA","07/26/2021","1709","N39461","BOS","19:50"
"UA","07/26/2021","1726","N76504","ALB","18:30"
"UA","07/26/2021","1728","N76504","PHL","11:00"
"UA","07/26/2021","1740","N26210","RSW","07:30"
"UA","07/26/2021","1744","N24715","BNA","10:50"
"UA","07/26/2021","1747","N77537","EWR","14:15"
"UA","07/26/2021","1757","N28457","SEA","07:31"
"UA","07/26/2021","1774","N53442","EWR","21:15"
"UA","07/26/2021","1815","N37506","ANC","19:45"
"UA","07/26/2021","1819","N68453","FLL","14:10"
"UA","07/26/2021","1821","N75853","DEN","16:26"
"UA","07/26/2021","1842","N17753","SNA","09:15"
"UA","07/26/2021","1855","N16732","COS","09:20"
"UA","07/26/2021","1861","N829UA","CHS","17:55"
"UA","07/26/2021","1863","N17752","RDU","18:15"
"UA","07/26/2021","1884","N466UA","BOI","09:01"
"UA","07/26/2021","1914","N818UA","TVC","19:50"
"UA","07/26/2021","1922","N875UA","MYR","11:25"
"UA","07/26/2021","1933","N472UA","LGA","16:15"
"UA","07/26/2021","1944","N2333U","MCO","09:01"
"UA","07/26/2021","1962","N895UA","MSP","15:35"
"UA","07/26/2021","1996","N14214","SJU","14:20"
"UA","07/26/2021","2008","N57863","LAX","09:15"
"UA","07/26/2021","2013","N454UA","MIA","10:45"
"UA","07/26/2021","2017","N834UA","PHX","13:00"
"UA","07/26/2021","2019","N16732","RSW","17:55"
"UA","07/26/2021","2024","N37523","ANC","12:50"
"UA","07/26/2021","2037","N835UA","SAN","09:00"
"UA","07/26/2021","2038","N23721","TVC","14:00"
"UA","07/26/2021","2041","N38454","BWI","18:30"
"UA","07/26/2021","2066","N54241","SAN","07:40"
"UA","07/26/2021","2091","N73445","SEA","13:28"
"UA","07/26/2021","2145","N37510","FLL","18:15"
"UA","07/26/2021","2154","N35260","SAN","20:30"
"UA","07/26/2021","2158","N66803","TPA","14:00"
"UA","07/26/2021","2161","N57868","IAH","15:50"
"UA","07/26/2021","2162","N37287","SLC","09:00"
"UA","07/26/2021","2164","N63890","EWR","07:15"
"UA","07/26/2021","2170","N77012","IAD","18:15"
"UA","07/26/2021","2192","N27722","SNA","19:40"
"UA","07/26/2021","2198","N69819","IAD","07:00"
"UA","07/26/2021","2200","N76526","EWR","10:45"
"UA","07/26/2021","2214","N67815","MSY","14:30"
"UA","07/26/2021","2220","N402UA","MIA","18:10"
"UA","07/26/2021","2231","N809UA","AUS","07:15"
"UA","07/26/2021","2278","N38424","SEA","16:00"
"UA","07/26/2021","2281","N472UA","MSO","08:50"
"UA","07/26/2021","2288","N57868","IAH","07:45"
"UA","07/26/2021","2290","N16709","ATL","14:00"
"UA","07/26/2021","2337","N75429","PHX","20:14"
"UA","07/26/2021","2352","N68805","DEN","05:30"
"UA","07/26/2021","2354","N47512","IAH","10:42"
"UA","07/26/2021","2391","N69829","LAS","19:40"
"UA","07/26/2021","2395","N62883","DEN","10:50"
"UA","07/26/2021","2406","N53441","LAX","12:45"
"UA","07/26/2021","2423","N37502","FAI","13:30"
"UA","07/26/2021","2445","N37516","PHX","09:00"
"UA","07/26/2021","2475","N37287","CLE","18:30"
"UA","07/26/2021","2485","N77867","DEN","20:10"
"UA","07/26/2021","2611","N37516","DEN","18:10"
"UA","07/26/2021","2618","N421UA","JAC","09:10"
"UA","07/26/2021","2619","N27477","TPA","08:55"
"UA","07/26/2021","2645","N69816","SFO","07:15"
"UA","07/26/2021","2649","N24973","LAX","20:05"
"UA","07/26/2021","2654","N45440","BOS","14:00"
"UA","07/26/2021","2661","N73299","BZN","09:10"
"UA","07/26/2021","2664","N411UA","SMF","15:50"
"UA","07/26/2021","2675","N69826","IAH","06:00"
"UA","07/26/2021","2677","N27722","IAD","13:50"
"UA","07/26/2021","2678","N77431","IAH","12:55"
"UA","07/26/2021","2679","N69819","LAS","13:17"
"UA","07/26/2021","2680","N457UA","MCI","12:50"
"UA","07/26/2021","2682","N77430","IAH","14:21"
"UA","07/26/2021","2684","N36476","MCO","07:45"
"UA","07/27/2021","0202","N26909","OGG","09:30"
"UA","07/27/2021","0203","N37516","LAS","07:15"
"UA","07/27/2021","0219","N2333U","HNL","09:40"
"UA","07/27/2021","0262","N68802","SEA","19:50"
"UA","07/27/2021","0305","N2243U","SFO","15:50"
"UA","07/27/2021","0330","N421UA","RIC","18:15"
"UA","07/27/2021","0382","N846UA","PNS","10:50"
"UA","07/27/2021","0407","N78005","DEN","14:40"
"UA","07/27/2021","0460","N39415","GRR","21:15"
"UA","07/27/2021","0471","N403UA","JAX","19:45"
"UA","07/27/2021","0490","N27477","LAX","10:40"
"UA","07/27/2021","0531","N17529","RSW","11:00"
"UA","07/27/2021","0550","N490UA","PIT","18:15"
"UA","07/27/2021","0573","N829UA","AUS","08:55"
"UA","07/27/2021","0590","N818UA","SAT","19:50"
"UA","07/27/2021","0592","N75851","LAX","15:35"
"UA","07/27/2021","0616","N403UA","DCA","14:00"
"UA","07/27/2021","0622","N57439","MCO","14:15"
"UA","07/27/2021","0623","N17719","JAC","16:00"
"UA","07/27/2021","0634","N403UA","MSP","09:06"
"UA","07/27/2021","0638","N38446","SFO","13:06"
"UA","07/27/2021","0652","N899UA","JAX","08:52"
"UA","07/27/2021","0656","N67845","BOS","18:15"
"UA","07/27/2021","0657","N27246","SAN","16:00"
"UA","07/27/2021","0660","N452UA","EWR","09:00"
"UA","07/27/2021","0664","N824UA","EWR","12:45"
"UA","07/27/2021","0677","N852UA","BOS","11:00"
"UA","07/27/2021","0684","N448UA","RSW","14:05"
"UA","07/27/2021","0688","N26208","AUS","19:55"
"UA","07/27/2021","0691","N78004","DEN","08:55"
"UA","07/27/2021","0721","N33286","FLL","10:45"
"UA","07/27/2021","0722","N68891","FLL","07:15"
"UA","07/27/2021","0730","N56859","DEN","07:15"
"UA","07/27/2021","0732","N37287","LAS","09:10"
"UA","07/27/2021","0743","N14214","CLE","14:00"
"UA","07/27/2021","0748","N38417","SEA","09:06"
"UA","07/27/2021","0759","N1902U","LAX","07:15"
"UA","07/27/2021","0761","N4901U","BZN","20:01"
"UA","07/27/2021","0769","N490UA","ECP","11:25"
"UA","07/27/2021","0772","N69829","LAS","15:46"
"UA","07/27/2021","0773","N69829","MIA","07:15"
"UA","07/27/2021","0776","N67845","FCA","09:07"
"UA","07/27/2021","0780","N66803","FLL","08:55"
"UA","07/27/2021","0781","N13750","MSP","07:30"
"UA","07/27/2021","0782","N809UA","LGA","17:50"
"UA","07/27/2021","0783","N62849","MSP","19:56"
"UA","07/27/2021","0785","N24202","PDX","09:15"
"UA","07/27/2021","0788","N64844","ORF","18:30"
"UA","07/27/2021","0792","N37255","SAN","13:00"
"UA","07/27/2021","0794","N27964","IAH","09:15"
"UA","07/27/2021","0796","N426UA","SMF","20:00"
"UA","07/27/2021","0799","N77865","SFO","09:05"
"UA","07/27/2021","1006","N444UA","ROC","18:15"
"UA","07/27/2021","1007","N818UA","SMF","09:05"
"UA","07/27/2021","1044","N75854","LAX","18:15"
"UA","07/27/2021","1045","N37466","DEN","13:28"
"UA","07/27/2021","1046","N37527","IAH","20:10"
"UA","07/27/2021","1067","N821UA","BUF","17:55"
"UA","07/27/2021","1082","N853UA","PHL","18:30"
"UA","07/27/2021","1084","N37506","MCO","11:00"
"UA","07/27/2021","1098","N36272","BNA","14:30"
"UA","07/27/2021","1113","N443UA","MSP","13:00"
"UA","07/27/2021","1126","N27722","SRQ","14:05"
"UA","07/27/2021","1148","N415UA","ORF","14:35"
"UA","07/27/2021","1155","N36476","MCI","20:00"
"UA","07/27/2021","1186","N466UA","PDX","15:45"
"UA","07/27/2021","1195","N64844","PDX","07:20"
"UA","07/27/2021","1213","N38454","TPA","17:50"
"UA","07/27/2021","1240","N443UA","SYR","18:00"
"UA","07/27/2021","1268","N12216","IAD","21:30"
"UA","07/27/2021","1270","N63820","MCI","16:15"
"UA","07/27/2021","1281","N39461","PDX","20:05"
"UA","07/27/2021","1282","N33266","PDX","12:55"
"UA","07/27/2021","1296","N457UA","PBI","08:55"
"UA","07/27/2021","1400","N76504","DCA","18:00"
"UA","07/27/2021","1504","N443UA","DCA","07:20"
"UA","07/27/2021","1525","N69888","CLE","19:35"
"UA","07/27/2021","1538","N78540","TPA","11:15"
"UA","07/27/2021","1546","N66808","SFO","10:45"
"UA","07/27/2021","1574","N41140","EWR","18:15"
"UA","07/27/2021","1590","N37502","TPA","07:30"
"UA","07/27/2021","1598","N67827","IAH","18:10"
"UA","07/27/2021","1603","N68891","PHX","16:00"
"UA","07/27/2021","1608","N27964","SFO","19:35"
"UA","07/27/2021","1635","N823UA","ATL","07:30"
"UA","07/27/2021","1642","N811UA","ORF","07:15"
"UA","07/27/2021","1659","N17752","RSW","09:30"
"UA","07/27/2021","1676","N75426","MCO","18:15"
"UA","07/27/2021","1709","N68452","BOS","19:50"
"UA","07/27/2021","1726","N63820","ALB","18:30"
"UA","07/27/2021","1728","N67827","PHL","11:00"
"UA","07/27/2021","1740","N53441","RSW","07:30"
"UA","07/27/2021","1744","N17719","BNA","10:50"
"UA","07/27/2021","1747","N37277","EWR","14:15"
"UA","07/27/2021","1757","N62896","SEA","07:30"
"UA","07/27/2021","1774","N62889","EWR","21:15"
"UA","07/27/2021","1815","N17529","ANC","19:45"
"UA","07/27/2021","1819","N69824","FLL","14:10"
"UA","07/27/2021","1821","N77871","DEN","16:26"
"UA","07/27/2021","1842","N12754","SNA","09:15"
"UA","07/27/2021","1855","N37290","COS","09:20"
"UA","07/27/2021","1861","N839UA","CHS","17:55"
"UA","07/27/2021","1863","N37290","RDU","18:15"
"UA","07/27/2021","1884","N464UA","BOI","09:01"
"UA","07/27/2021","1914","N823UA","TVC","19:50"
"UA","07/27/2021","1922","N809UA","MYR","11:25"
"UA","07/27/2021","1933","N429UA","LGA","16:15"
"UA","07/27/2021","1944","N2639U","MCO","09:01"
"UA","07/27/2021","1962","N899UA","MSP","15:35"
"UA","07/27/2021","1996","N35260","SJU","14:20"
"UA","07/27/2021","2008","N75853","LAX","09:15"
"UA","07/27/2021","2013","N402UA","MIA","10:45"
"UA","07/27/2021","2017","N811UA","PHX","13:00"
"UA","07/27/2021","2019","N17752","RSW","17:55"
"UA","07/27/2021","2024","N37510","ANC","12:50"
"UA","07/27/2021","2037","N36207","SAN","09:00"
"UA","07/27/2021","2038","N15712","TVC","14:00"
"UA","07/27/2021","2041","N62896","BWI","18:30"
"UA","07/27/2021","2066","N13227","SAN","07:40"
"UA","07/27/2021","2091","N69818","SEA","13:10"
"UA","07/27/2021","2145","N37516","FLL","18:15"
"UA","07/27/2021","2154","N12218","SAN","20:30"
"UA","07/27/2021","2158","N38424","TPA","14:00"
"UA","07/27/2021","2161","N57852","IAH","15:50"
"UA","07/27/2021","2162","N76504","SLC","09:00"
"UA","07/27/2021","2164","N75436","EWR","07:15"
"UA","07/27/2021","2170","N26906","IAD","18:15"
"UA","07/27/2021","2192","N24715","SNA","19:40"
"UA","07/27/2021","2198","N38446","IAD","07:00"
"UA","07/27/2021","2200","N77536","EWR","10:45"
"UA","07/27/2021","2214","N39423","MSY","14:30"
"UA","07/27/2021","2220","N464UA","MIA","18:10"
"UA","07/27/2021","2231","N415UA","AUS","07:15"
"UA","07/27/2021","2278","N62892","SEA","16:00"
"UA","07/27/2021","2281","N421UA","MSO","08:50"
"UA","07/27/2021","2288","N75851","IAH","07:45"
"UA","07/27/2021","2290","N13750","ATL","14:00"
"UA","07/27/2021","2337","N402UA","PHX","20:00"
"UA","07/27/2021","2352","N73445","DEN","05:30"
"UA","07/27/2021","2354","N27515","IAH","10:42"
"UA","07/27/2021","2391","N69819","LAS","19:40"
"UA","07/27/2021","2395","N77430","DEN","10:50"
"UA","07/27/2021","2406","N66893","LAX","12:45"
"UA","07/27/2021","2423","N37507","FAI","13:30"
"UA","07/27/2021","2445","N37523","PHX","09:00"
"UA","07/27/2021","2475","N37267","CLE","18:30"
"UA","07/27/2021","2485","N74856","DEN","20:10"
"UA","07/27/2021","2611","N37523","DEN","18:10"
"UA","07/27/2021","2618","N444UA","JAC","09:10"
"UA","07/27/2021","2619","N62849","TPA","08:55"
"UA","07/27/2021","2645","N68836","SFO","07:15"
"UA","07/27/2021","2649","N24974","LAX","20:05"
"UA","07/27/2021","2654","N411UA","BOS","14:00"
"UA","07/27/2021","2661","N38454","BZN","09:10"
"UA","07/27/2021","2664","N877UA","SMF","15:50"
"UA","07/27/2021","2675","N68453","IAH","06:00"
"UA","07/27/2021","2677","N24715","IAD","13:50"
"UA","07/27/2021","2678","N38467","IAH","12:55"
"UA","07/27/2021","2679","N67815","LAS","13:17"
"UA","07/27/2021","2680","N821UA","MCI","12:50"
"UA","07/27/2021","2682","N57016","IAH","14:25"
"UA","07/27/2021","2684","N63820","MCO","07:45"
"UA","07/28/2021","0202","N26909","OGG","09:30"
"UA","07/28/2021","0203","N67501","LAS","07:15"
"UA","07/28/2021","0219","N2639U","HNL","09:40"
"UA","07/28/2021","0262","N37427","SEA","19:50"
"UA","07/28/2021","0305","N2135U","SFO","15:50"
"UA","07/28/2021","0330","N421UA","RIC","18:15"
"UA","07/28/2021","0382","N403UA","PNS","10:50"
"UA","07/28/2021","0407","N69020","DEN","14:40"
"UA","07/28/2021","0460","N62895","GRR","21:15"
"UA","07/28/2021","0471","N826UA","JAX","19:45"
"UA","07/28/2021","0490","N38443","LAX","10:40"
"UA","07/28/2021","0531","N37522","RSW","11:00"
"UA","07/28/2021","0550","N403UA","PIT","18:15"
"UA","07/28/2021","0573","N839UA","AUS","08:55"
"UA","07/28/2021","0590","N891UA","SAT","19:50"
"UA","07/28/2021","0592","N57855","LAX","15:35"
"UA","07/28/2021","0616","N875UA","DCA","14:00"
"UA","07/28/2021","0622","N36469","MCO","14:15"
"UA","07/28/2021","0623","N23721","JAC","16:00"
"UA","07/28/2021","0634","N490UA","MSP","09:06"
"UA","07/28/2021","0638","N78438","SFO","13:06"
"UA","07/28/2021","0652","N835UA","JAX","08:52"
"UA","07/28/2021","0656","N24211","BOS","18:15"
"UA","07/28/2021","0657","N14231","SAN","16:00"
"UA","07/28/2021","0660","N429UA","EWR","09:00"
"UA","07/28/2021","0664","N851UA","EWR","12:45"
"UA","07/28/2021","0677","N829UA","BOS","11:00"
"UA","07/28/2021","0684","N460UA","RSW","14:05"
"UA","07/28/2021","0688","N87507","AUS","19:55"
"UA","07/28/2021","0691","N78005","DEN","08:55"
"UA","07/28/2021","0721","N37273","FLL","10:45"
