Carrier Code,Date (MM/DD/YYYY),Flight Number,Tail Number,Origin Airport,Scheduled Arrival Time
"DL","07/24/2021","2703","N913DU","SLC","23:56"
"DL","07/24/2021","2734","N141DU","SFO","07:28"
"DL","07/24/2021","2750","N385DZ","ATL","15:37"
"DL","07/24/2021","2798","N698DL","ANC","06:00"
"DL","07/25/2021","0302","N828MH","JFK","09:50"
"DL","07/25/2021","0309","N830MH","JFK","18:58"
"DL","07/25/2021","0312","N705TW","BOS","11:05"
"DL","07/25/2021","0313","N1605","JFK","20:34"
"DL","07/25/2021","0317","N722TW","DCA","19:38"
"DL","07/25/2021","0322","N875DN","SEA","20:30"
"DL","07/25/2021","0326","N192DN","JFK","15:10"
"DL","07/25/2021","0331","N587NW","HNL","05:00"
"DL","07/25/2021","0335","N6708D","ATL","16:54"
"DL","07/25/2021","0345","N582NW","ATL","10:25"
"DL","07/25/2021","0353","N624AG","BOS","18:14"
"DL","07/25/2021","0363","N535US","ATL","21:42"
"DL","07/25/2021","0365","N340DN","ATL","14:28"
"DL","07/25/2021","0403","N106DU","IAH","09:00"
"DL","07/25/2021","0405","N127DU","IAH","19:00"
"DL","07/25/2021","0430","N858DZ","SEA","10:25"
"DL","07/25/2021","0437","N587NW","DTW","14:25"
"DL","07/25/2021","0438","N3735D","MEM","21:01"
"DL","07/25/2021","0445","N3760C","AUS","21:10"
"DL","07/25/2021","0458","N723TW","BOS","21:45"
"DL","07/25/2021","0491","N869DN","MCO","09:25"
"DL","07/25/2021","0495","N591NW","HNL","20:59"
"DL","07/25/2021","0509","N541US","KOA","06:45"
"DL","07/25/2021","0515","N596NW","ATL","12:40"
"DL","07/25/2021","0516","N595NW","ATL","11:30"
"DL","07/25/2021","0523","N311DN","ATL","19:30"
"DL","07/25/2021","0675","N717TW","BOS","14:07"
"DL","07/25/2021","0677","N395DZ","DEN","07:25"
"DL","07/25/2021","0696","N342DN","SLC","22:25"
"DL","07/25/2021","0703","N829MH","JFK","13:40"
"DL","07/25/2021","0714","N16065","OGG","06:27"
"DL","07/25/2021","0739","N548US","HNL","15:45"
"DL","07/25/2021","0757","N548US","LIH","05:00"
"DL","07/25/2021","0763","N3765","RDU","19:35"
"DL","07/25/2021","0800","N829DN","MCO","13:35"
"DL","07/25/2021","0810","N869DN","MCO","22:10"
"DL","07/25/2021","0823","N590NW","ATL","23:05"
"DL","07/25/2021","0842","N3761R","TPA","21:54"
"DL","07/25/2021","0879","N385DZ","DTW","17:56"
"DL","07/25/2021","0932","N549US","DTW","22:36"
"DL","07/25/2021","0936","N357DN","MSP","10:00"
"DL","07/25/2021","0938","N389DN","ATL","00:40"
"DL","07/25/2021","0946","N381DZ","ATL","08:49"
"DL","07/25/2021","0952","N312US","DFW","17:05"
"DL","07/25/2021","0954","N342NW","DFW","08:15"
"DL","07/25/2021","0966","N342NW","AUS","16:55"
"DL","07/25/2021","0967","N334DN","DTW","20:10"
"DL","07/25/2021","0978","N392DA","BNA","20:36"
"DL","07/25/2021","0994","N3761R","BNA","09:30"
"DL","07/25/2021","0995","N118DY","MSP","20:22"
"DL","07/25/2021","0999","N351DN","MSY","08:30"
"DL","07/25/2021","1013","N352DN","SLC","16:17"
"DL","07/25/2021","1029","N377DN","CVG","07:46"
"DL","07/25/2021","1087","N16065","JFK","17:45"
"DL","07/25/2021","1117","N362DN","SLC","09:30"
"DL","07/25/2021","1120","N316DN","MSP","11:35"
"DL","07/25/2021","1165","N312US","AUS","07:50"
"DL","07/25/2021","1177","N685DA","MSP","14:44"
"DL","07/25/2021","1222","N3773D","TPA","09:45"
"DL","07/25/2021","1247","N392DA","FLL","09:59"
"DL","07/25/2021","1292","N544US","OGG","05:25"
"DL","07/25/2021","1297","N378DA","MCI","08:25"
"DL","07/25/2021","1688","N134DU","SAT","06:54"
"DL","07/25/2021","1689","N819DN","MCO","17:55"
"DL","07/25/2021","1699","N376DA","RDU","09:20"
"DL","07/25/2021","1733","N3760C","LAS","07:40"
"DL","07/25/2021","1742","N806DN","SEA","16:02"
"DL","07/25/2021","2101","N391DA","SEA","18:27"
"DL","07/25/2021","2119","N375DA","SEA","12:14"
"DL","07/25/2021","2186","N826MH","JFK","22:34"
"DL","07/25/2021","2210","N329DN","MSP","17:10"
"DL","07/25/2021","2261","N113DQ","DEN","17:37"
"DL","07/25/2021","2275","N388DA","SEA","22:40"
"DL","07/25/2021","2292","N3751B","IND","08:30"
"DL","07/25/2021","2312","N139DU","SAT","16:23"
"DL","07/25/2021","2331","N840DN","MSY","22:00"
"DL","07/25/2021","2390","N588NW","ATL","18:08"
"DL","07/25/2021","2410","N308DN","MSP","22:59"
"DL","07/25/2021","2435","N182DN","JFK","11:45"
"DL","07/25/2021","2462","N820DN","SLC","10:34"
"DL","07/25/2021","2473","N115DN","SLC","12:29"
"DL","07/25/2021","2474","N115DN","SLC","18:40"
"DL","07/25/2021","2528","N363DN","DTW","11:00"
"DL","07/25/2021","2639","N3760C","LAS","12:45"
"DL","07/25/2021","2703","N913DU","SLC","23:56"
"DL","07/25/2021","2734","N116DU","SFO","07:28"
"DL","07/25/2021","2750","N328DN","ATL","15:37"
"DL","07/26/2021","0302","N829MH","JFK","09:50"
"DL","07/26/2021","0309","N835MH","JFK","18:58"
"DL","07/26/2021","0312","N717TW","BOS","11:05"
"DL","07/26/2021","0313","N189DN","JFK","20:34"
"DL","07/26/2021","0317","N723TW","DCA","19:38"
"DL","07/26/2021","0322","N884DN","SEA","20:30"
"DL","07/26/2021","0326","N174DZ","JFK","15:10"
"DL","07/26/2021","0331","N594NW","HNL","05:00"
"DL","07/26/2021","0335","N548US","ATL","16:54"
"DL","07/26/2021","0345","N585NW","ATL","10:25"
"DL","07/26/2021","0363","N557NW","ATL","21:42"
"DL","07/26/2021","0365","N121DZ","ATL","14:28"
"DL","07/26/2021","0403","N139DU","IAH","09:00"
"DL","07/26/2021","0405","N102DU","IAH","19:00"
"DL","07/26/2021","0430","N838DN","SEA","10:25"
"DL","07/26/2021","0437","N594NW","DTW","14:25"
"DL","07/26/2021","0438","N3748Y","MEM","21:01"
"DL","07/26/2021","0445","N3757D","AUS","21:10"
"DL","07/26/2021","0458","N703TW","BOS","21:45"
"DL","07/26/2021","0491","N883DN","MCO","09:25"
"DL","07/26/2021","0495","N587NW","HNL","20:59"
"DL","07/26/2021","0509","N541US","KOA","06:45"
"DL","07/26/2021","0515","N591NW","ATL","12:40"
"DL","07/26/2021","0516","N590NW","ATL","11:30"
"DL","07/26/2021","0523","N511DN","ATL","19:11"
"DL","07/26/2021","0675","N705TW","BOS","14:07"
"DL","07/26/2021","0677","N375DN","DEN","07:25"
"DL","07/26/2021","0696","N382DN","SLC","22:25"
"DL","07/26/2021","0703","N826MH","JFK","13:40"
"DL","07/26/2021","0714","N542US","OGG","06:27"
"DL","07/26/2021","0739","N542US","HNL","15:45"
"DL","07/26/2021","0763","N3747D","RDU","19:35"
"DL","07/26/2021","0800","N903DN","MCO","13:35"
"DL","07/26/2021","0810","N883DN","MCO","22:10"
"DL","07/26/2021","0879","N324DX","DTW","17:56"
"DL","07/26/2021","0932","N539US","DTW","22:36"
"DL","07/26/2021","0936","N314DN","MSP","09:55"
"DL","07/26/2021","0938","N101DQ","ATL","23:06"
"DL","07/26/2021","0946","N337DN","ATL","08:49"
"DL","07/26/2021","0952","N312US","DFW","17:05"
"DL","07/26/2021","0954","N329DN","DFW","08:15"
"DL","07/26/2021","0966","N329DN","AUS","16:55"
"DL","07/26/2021","0967","N369DN","DTW","20:10"
"DL","07/26/2021","0978","N3760C","BNA","20:36"
"DL","07/26/2021","0994","N390DA","BNA","09:30"
"DL","07/26/2021","0995","N342DN","MSP","20:22"
"DL","07/26/2021","0999","N115DN","MSY","08:30"
"DL","07/26/2021","1013","N303DN","SLC","16:17"
"DL","07/26/2021","1029","N118DY","CVG","07:46"
"DL","07/26/2021","1087","N197DN","JFK","17:45"
"DL","07/26/2021","1117","N101DQ","SLC","09:30"
"DL","07/26/2021","1120","N338DN","MSP","11:35"
"DL","07/26/2021","1165","N381DZ","AUS","07:50"
"DL","07/26/2021","1177","N175DZ","MSP","14:37"
"DL","07/26/2021","1222","N378DA","TPA","09:45"
"DL","07/26/2021","1247","N3760C","FLL","09:59"
"DL","07/26/2021","1292","N535US","OGG","05:25"
"DL","07/26/2021","1297","N391DA","MCI","08:25"
"DL","07/26/2021","1688","N113DQ","SAT","06:54"
"DL","07/26/2021","1689","N875DN","MCO","17:55"
"DL","07/26/2021","1699","N37700","RDU","09:20"
"DL","07/26/2021","1733","N3765","LAS","07:25"
"DL","07/26/2021","1742","N864DN","SEA","16:02"
"DL","07/26/2021","2091","N3763D","SEA","14:15"
"DL","07/26/2021","2101","N3761R","SEA","18:27"
"DL","07/26/2021","2119","N394DA","SEA","12:14"
"DL","07/26/2021","2186","N190DN","JFK","22:34"
"DL","07/26/2021","2210","N311DN","MSP","17:10"
"DL","07/26/2021","2261","N122DU","DEN","17:37"
"DL","07/26/2021","2275","N3772H","SEA","23:25"
"DL","07/26/2021","2292","N3757D","IND","08:29"
"DL","07/26/2021","2312","N103DU","SAT","16:23"
"DL","07/26/2021","2331","N826DN","MSY","22:00"
"DL","07/26/2021","2390","N588NW","ATL","18:08"
"DL","07/26/2021","2410","N379DN","MSP","22:59"
"DL","07/26/2021","2435","N828MH","JFK","11:45"
"DL","07/26/2021","2462","N849DN","SLC","10:34"
"DL","07/26/2021","2473","N118DY","SLC","12:29"
"DL","07/26/2021","2474","N312DN","SLC","18:40"
"DL","07/26/2021","2528","N370DN","DTW","11:00"
"DL","07/26/2021","2639","N3765","LAS","12:45"
"DL","07/26/2021","2703","N890DN","SLC","23:56"
"DL","07/26/2021","2734","N127DU","SFO","07:28"
"DL","07/26/2021","2750","N378DN","ATL","15:37"
"DL","07/27/2021","0302","N829MH","JFK","09:50"
"DL","07/27/2021","0309","N830MH","JFK","18:58"
"DL","07/27/2021","0312","N723TW","BOS","11:05"
"DL","07/27/2021","0313","N169DZ","JFK","20:34"
"DL","07/27/2021","0317","N703TW","DCA","19:38"
"DL","07/27/2021","0322","N810DN","SEA","20:30"
"DL","07/27/2021","0331","N591NW","HNL","05:00"
"DL","07/27/2021","0335","N536US","ATL","16:54"
"DL","07/27/2021","0345","N596NW","ATL","10:25"
"DL","07/27/2021","0363","N659DL","ATL","21:42"
"DL","07/27/2021","0365","N358DN","ATL","14:28"
"DL","07/27/2021","0403","N130DU","IAH","09:00"
"DL","07/27/2021","0405","N118DU","IAH","19:00"
"DL","07/27/2021","0430","N875DN","SEA","10:25"
"DL","07/27/2021","0437","N591NW","DTW","14:25"
"DL","07/27/2021","0445","N3757D","AUS","21:10"
"DL","07/27/2021","0458","N710TW","BOS","21:45"
"DL","07/27/2021","0491","N914DU","MCO","09:25"
"DL","07/27/2021","0495","N594NW","HNL","20:59"
"DL","07/27/2021","0509","N546US","KOA","06:45"
"DL","07/27/2021","0515","N584NW","ATL","12:40"
"DL","07/27/2021","0516","N590NW","ATL","11:30"
"DL","07/27/2021","0523","N395DZ","ATL","19:30"
"DL","07/27/2021","0675","N717TW","BOS","14:07"
"DL","07/27/2021","0677","N355DN","DEN","07:25"
"DL","07/27/2021","0696","N317DN","SLC","22:25"
"DL","07/27/2021","0703","N826MH","JFK","13:40"
"DL","07/27/2021","0714","N537US","OGG","06:27"
"DL","07/27/2021","0739","N549US","HNL","15:45"
"DL","07/27/2021","0757","N548US","LIH","05:00"
"DL","07/27/2021","0763","N382DA","RDU","19:35"
"DL","07/27/2021","0800","N812DN","MCO","13:35"
"DL","07/27/2021","0810","N914DU","MCO","22:10"
"DL","07/27/2021","0823","N1605","ATL","23:05"
"DL","07/27/2021","0879","N322DN","DTW","17:56"
"DL","07/27/2021","0932","N535US","DTW","22:36"
"DL","07/27/2021","0936","N106DN","MSP","09:55"
"DL","07/27/2021","0946","N303DN","ATL","08:49"
"DL","07/27/2021","0952","N342NW","DFW","17:05"
"DL","07/27/2021","0954","N339NW","DFW","08:15"
"DL","07/27/2021","0966","N339NW","AUS","16:55"
"DL","07/27/2021","0967","N112DN","DTW","20:10"
"DL","07/27/2021","0978","N3748Y","BNA","20:36"
"DL","07/27/2021","0994","N3736C","BNA","09:30"
"DL","07/27/2021","0995","N398DN","MSP","20:22"
"DL","07/27/2021","0999","N329DN","MSY","08:30"
"DL","07/27/2021","1013","N888DU","SLC","16:43"
"DL","07/27/2021","1087","N192DN","JFK","17:45"
"DL","07/27/2021","1117","N344DN","SLC","09:30"
"DL","07/27/2021","1165","N342NW","AUS","07:50"
"DL","07/27/2021","1177","N342DN","MSP","14:37"
"DL","07/27/2021","1222","N390DA","TPA","09:45"
"DL","07/27/2021","1247","N3748Y","FLL","09:59"
"DL","07/27/2021","1292","N549US","OGG","05:25"
"DL","07/27/2021","1297","N3747D","MCI","08:25"
"DL","07/27/2021","1688","N118DU","SAT","06:54"
"DL","07/27/2021","1689","N884DN","MCO","17:55"
"DL","07/27/2021","1733","N3765","LAS","07:25"
"DL","07/27/2021","1742","N903DN","SEA","16:02"
"DL","07/27/2021","2091","N3772H","SEA","14:15"
"DL","07/27/2021","2119","N3766","SEA","12:14"
"DL","07/27/2021","2186","N833MH","JFK","22:34"
"DL","07/27/2021","2210","N393DN","MSP","17:10"
"DL","07/27/2021","2261","N3750D","DEN","17:37"
"DL","07/27/2021","2275","N3752","SEA","22:40"
"DL","07/27/2021","2292","N3760C","IND","08:29"
"DL","07/27/2021","2312","N140DU","SAT","16:23"
"DL","07/27/2021","2331","N876DN","MSY","22:00"
"DL","07/27/2021","2390","N587NW","ATL","18:08"
"DL","07/27/2021","2410","N105DX","MSP","22:59"
"DL","07/27/2021","2435","N189DN","JFK","11:45"
"DL","07/27/2021","2462","N888DU","SLC","10:34"
"DL","07/27/2021","2473","N382DN","SLC","12:29"
"DL","07/27/2021","2474","N382DN","SLC","18:40"
"DL","07/27/2021","2528","N384DN","DTW","11:00"
"DL","07/27/2021","2639","N3757D","LAS","12:45"
"DL","07/27/2021","2703","N890DN","SLC","23:56"
"DL","07/27/2021","2734","N107DU","SFO","07:28"
"DL","07/27/2021","2750","N371DN","ATL","15:37"
"DL","07/28/2021","0302","N826MH","JFK","09:50"
"DL","07/28/2021","0309","N843MH","JFK","18:58"
"DL","07/28/2021","0312","N703TW","BOS","11:05"
"DL","07/28/2021","0313","N1201P","JFK","20:34"
"DL","07/28/2021","0317","N710TW","DCA","19:38"
"DL","07/28/2021","0322","N827DN","SEA","20:30"
"DL","07/28/2021","0331","N590NW","HNL","05:00"
"DL","07/28/2021","0335","N548US","ATL","16:54"
"DL","07/28/2021","0345","N596NW","ATL","10:25"
"DL","07/28/2021","0363","N6706Q","ATL","21:42"
"DL","07/28/2021","0365","N373DX","ATL","14:28"
"DL","07/28/2021","0403","N140DU","IAH","09:00"
"DL","07/28/2021","0405","N119DU","IAH","19:00"
"DL","07/28/2021","0430","N810DN","SEA","10:25"
"DL","07/28/2021","0437","N584NW","DTW","14:25"
"DL","07/28/2021","0445","N382DA","AUS","21:10"
"DL","07/28/2021","0458","N705TW","BOS","21:45"
"DL","07/28/2021","0491","N910DU","MCO","09:25"
"DL","07/28/2021","0495","N591NW","HNL","20:59"
"DL","07/28/2021","0509","N540US","KOA","06:45"
"DL","07/28/2021","0515","N590NW","ATL","12:40"
"DL","07/28/2021","0516","N589NW","ATL","11:30"
"DL","07/28/2021","0523","N331DN","ATL","19:30"
"DL","07/28/2021","0675","N722TW","BOS","14:07"
"DL","07/28/2021","0677","N348DN","DEN","07:25"
"DL","07/28/2021","0696","N305DN","SLC","22:25"
"DL","07/28/2021","0703","N833MH","JFK","13:40"
"DL","07/28/2021","0714","N535US","OGG","06:27"
"DL","07/28/2021","0739","N536US","HNL","15:45"
"DL","07/28/2021","0757","N542US","LIH","05:00"
"DL","07/28/2021","0763","N3760C","RDU","19:35"
"DL","07/28/2021","0800","N880DN","MCO","13:35"
"DL","07/28/2021","0810","N910DU","MCO","22:10"
"DL","07/28/2021","0823","N175DZ","ATL","23:05"
"DL","07/28/2021","0879","N329DN","DTW","17:56"
"DL","07/28/2021","0932","N547US","DTW","22:36"
"DL","07/28/2021","0936","N388DN","MSP","09:55"
"DL","07/28/2021","0946","N391DN","ATL","08:49"
"DL","07/28/2021","0952","N339NW","DFW","17:05"
"DL","07/28/2021","0954","N360NW","DFW","08:15"
"DL","07/28/2021","0966","N360NW","AUS","16:55"
"DL","07/28/2021","0967","N312DN","DTW","20:10"
"DL","07/28/2021","0978","N3772H","BNA","20:36"
"DL","07/28/2021","0994","N3772H","BNA","09:30"
"DL","07/28/2021","0995","N105DX","MSP","20:22"
"DL","07/28/2021","0999","N393DN","MSY","08:30"
"DL","07/28/2021","1013","N383DZ","SLC","16:17"
"DL","07/28/2021","1087","N171DZ","JFK","17:45"
"DL","07/28/2021","1117","N396DN","SLC","09:30"
"DL","07/28/2021","1165","N339NW","AUS","07:50"
"DL","07/28/2021","1177","N542US","MSP","14:37"
"DL","07/28/2021","1222","N3736C","TPA","09:45"
"DL","07/28/2021","1247","N3748Y","FLL","09:59"
"DL","07/28/2021","1292","N548US","OGG","05:25"
"DL","07/28/2021","1297","N390DA","MCI","08:25"
"DL","07/28/2021","1688","N114DU","SAT","06:54"
"DL","07/28/2021","1689","N888DU","MCO","17:55"
"DL","07/28/2021","1733","N382DA","LAS","07:25"
"DL","07/28/2021","1742","N843DN","SEA","16:02"
"DL","07/28/2021","2091","N3752","SEA","14:15"
"DL","07/28/2021","2119","N391DA","SEA","12:14"
"DL","07/28/2021","2186","N188DN","JFK","22:34"
"DL","07/28/2021","2210","N382DN","MSP","17:10"
"DL","07/28/2021","2261","N115DU","DEN","17:37"
"DL","07/28/2021","2275","N3746H","SEA","22:40"
"DL","07/28/2021","2292","N3761R","IND","08:29"
"DL","07/28/2021","2312","N133DU","SAT","16:23"
"DL","07/28/2021","2331","N833DN","MSY","22:00"
"DL","07/28/2021","2390","N587NW","ATL","18:08"
"DL","07/28/2021","2410","N392DN","MSP","22:59"
"DL","07/28/2021","2435","N181DN","JFK","11:45"
"DL","07/28/2021","2462","N885DN","SLC","10:34"
"DL","07/28/2021","2473","N395DZ","SLC","12:29"
"DL","07/28/2021","2474","N395DZ","SLC","18:40"
"DL","07/28/2021","2528","N101DQ","DTW","11:00"
"DL","07/28/2021","2639","N382DA","LAS","12:45"
"DL","07/28/2021","2703","N890DN","SLC","23:56"
"DL","07/28/2021","2734","N118DU","SFO","07:28"
"DL","07/28/2021","2750","N309DN","ATL","15:37"
"DL","07/29/2021","0302","N176DZ","JFK","09:50"
"DL","07/29/2021","0309","N826MH","JFK","18:58"
"DL","07/29/2021","0312","N710TW","BOS","11:05"
"DL","07/29/2021","0313","N171DZ","JFK","20:34"
"DL","07/29/2021","0317","N705TW","DCA","19:38"
"DL","07/29/2021","0322","N847DN","SEA","20:30"
"DL","07/29/2021","0326","N16065","JFK","15:10"
"DL","07/29/2021","0331","N585NW","HNL","05:00"
"DL","07/29/2021","0335","N542US","ATL","16:54"
"DL","07/29/2021","0345","N581NW","ATL","10:25"
"DL","07/29/2021","0353","N706TW","BOS","18:14"
"DL","07/29/2021","0363","N699DL","ATL","21:42"
"DL","07/29/2021","0365","N327DN","ATL","14:28"
"DL","07/29/2021","0403","N134DU","IAH","09:00"
"DL","07/29/2021","0405","N127DU","IAH","19:00"
"DL","07/29/2021","0430","N888DU","SEA","10:25"
"DL","07/29/2021","0437","N696DL","DTW","14:25"
"DL","07/29/2021","0438","N3768","MEM","21:01"
"DL","07/29/2021","0445","N3760C","AUS","21:10"
"DL","07/29/2021","0458","N712TW","BOS","21:45"
"DL","07/29/2021","0491","N904DN","MCO","09:25"
"DL","07/29/2021","0495","N587NW","HNL","20:59"
"DL","07/29/2021","0509","N538US","KOA","06:45"
"DL","07/29/2021","0515","N585NW","ATL","12:40"
"DL","07/29/2021","0516","N592NW","ATL","11:30"
"DL","07/29/2021","0523","N123DW","ATL","19:30"
"DL","07/29/2021","0675","N723TW","BOS","14:07"
"DL","07/29/2021","0677","N310DN","DEN","07:25"
"DL","07/29/2021","0696","N394DX","SLC","22:25"
"DL","07/29/2021","0703","N825MH","JFK","13:40"
"DL","07/29/2021","0714","N549US","OGG","06:27"
"DL","07/29/2021","0739","N536US","HNL","15:45"
"DL","07/29/2021","0757","N547US","LIH","05:00"
"DL","07/29/2021","0763","N377DE","RDU","19:35"
"DL","07/29/2021","0800","N883DN","MCO","13:35"
"DL","07/29/2021","0810","N904DN","MCO","22:10"
"DL","07/29/2021","0823","N594NW","ATL","23:05"
"DL","07/29/2021","0842","N3744F","TPA","21:54"
"DL","07/29/2021","0879","N335DN","DTW","17:56"
"DL","07/29/2021","0932","N6712B","DTW","22:36"
"DL","07/29/2021","0936","N340DN","MSP","09:55"
"DL","07/29/2021","0938","N310DN","ATL","00:40"
"DL","07/29/2021","0946","N343DN","ATL","08:49"
"DL","07/29/2021","0952","N360NW","DFW","17:05"
"DL","07/29/2021","0954","N361NW","DFW","08:15"
"DL","07/29/2021","0966","N361NW","AUS","16:55"
"DL","07/29/2021","0967","N373DX","DTW","20:10"
"DL","07/29/2021","0978","N37700","BNA","20:36"
"DL","07/29/2021","0994","N3744F","BNA","09:30"
"DL","07/29/2021","0995","N387DN","MSP","20:22"
"DL","07/29/2021","0999","N382DN","MSY","08:30"
"DL","07/29/2021","1013","N341DN","SLC","16:17"
"DL","07/29/2021","1029","N105DX","CVG","07:46"
"DL","07/29/2021","1087","N190DN","JFK","17:45"
"DL","07/29/2021","1117","N367DN","SLC","09:30"
"DL","07/29/2021","1120","N352DN","MSP","11:35"
"DL","07/29/2021","1165","N360NW","AUS","07:50"
"DL","07/29/2021","1177","N3747D","MSP","14:37"
"DL","07/29/2021","1222","N373DA","TPA","09:45"
"DL","07/29/2021","1247","N382DA","FLL","09:59"
"DL","07/29/2021","1292","N536US","OGG","05:25"
"DL","07/29/2021","1297","N3752","MCI","08:25"
"DL","07/29/2021","1688","N130DU","SAT","06:54"
"DL","07/29/2021","1689","N833DN","MCO","17:55"
"DL","07/29/2021","1699","N3738B","RDU","09:20"
"DL","07/29/2021","1733","N3760C","LAS","07:25"
"DL","07/29/2021","1742","N823DN","SEA","16:02"
"DL","07/29/2021","2091","N390DA","SEA","14:15"
"DL","07/29/2021","2101","N381DN","SEA","18:27"
"DL","07/29/2021","2119","N37700","SEA","12:14"
"DL","07/29/2021","2186","N843MH","JFK","22:34"
"DL","07/29/2021","2210","N303DN","MSP","17:10"
"DL","07/29/2021","2261","N112DU","DEN","17:37"
"DL","07/29/2021","2275","N776DE","SEA","22:40"
"DL","07/29/2021","2292","N3772H","IND","08:29"
"DL","07/29/2021","2312","N116DU","SAT","16:23"
"DL","07/29/2021","2331","N861DN","MSY","22:00"
"DL","07/29/2021","2390","N590NW","ATL","18:08"
"DL","07/29/2021","2410","N393DN","MSP","22:59"
"DL","07/29/2021","2435","N837MH","JFK","11:45"
"DL","07/29/2021","2462","N913DU","SLC","10:34"
"DL","07/29/2021","2473","N391DN","SLC","12:29"
"DL","07/29/2021","2474","N391DN","SLC","18:40"
"DL","07/29/2021","2528","N338DN","DTW","11:00"
"DL","07/29/2021","2639","N3760C","LAS","12:45"
"DL","07/29/2021","2703","N890DN","SLC","23:56"
"DL","07/29/2021","2734","N119DU","SFO","07:28"
"DL","07/29/2021","2750","N378DN","ATL","15:37"
"DL","07/30/2021","0302","N189DN","JFK","09:50"
"DL","07/30/2021","0309","N843MH","JFK","18:58"
"DL","07/30/2021","0312","N723TW","BOS","11:05"
"DL","07/30/2021","0313","N184DN","JFK","20:34"
"DL","07/30/2021","0317","N712TW","DCA","19:38"
"DL","07/30/2021","0322","N828DN","SEA","20:30"
"DL","07/30/2021","0326","N198DN","JFK","15:10"
"DL","07/30/2021","0331","N591NW","HNL","05:00"
"DL","07/30/2021","0335","N6712B","ATL","16:54"
"DL","07/30/2021","0345","N587NW","ATL","10:25"
"DL","07/30/2021","0353","N710TW","BOS","18:14"
"DL","07/30/2021","0363","N660DL","ATL","21:42"
"DL","07/30/2021","0365","N112DN","ATL","14:28"
"DL","07/30/2021","0403","N116DU","IAH","09:00"
"DL","07/30/2021","0405","N130DU","IAH","19:00"
"DL","07/30/2021","0430","N833DN","SEA","10:25"
"DL","07/30/2021","0437","N591NW","DTW","14:25"
"DL","07/30/2021","0438","N3761R","MEM","21:01"
"DL","07/30/2021","0445","N3760C","AUS","21:10"
"DL","07/30/2021","0458","N382DA","BOS","21:45"
"DL","07/30/2021","0491","N810DN","MCO","09:25"
"DL","07/30/2021","0495","N585NW","HNL","20:59"
"DL","07/30/2021","0509","N549US","KOA","06:45"
"DL","07/30/2021","0515","N659DL","ATL","12:40"
"DL","07/30/2021","0516","N594NW","ATL","11:30"
"DL","07/30/2021","0523","N115DN","ATL","19:30"
"DL","07/30/2021","0675","N705TW","BOS","14:07"
"DL","07/30/2021","0677","N369DN","DEN","07:25"
"DL","07/30/2021","0696","N811DZ","SLC","22:26"
"DL","07/30/2021","0703","N834MH","JFK","13:40"
"DL","07/30/2021","0714","N548US","OGG","06:40"
"DL","07/30/2021","0739","N546US","HNL","15:45"
"DL","07/30/2021","0757","N537US","LIH","05:00"
"DL","07/30/2021","0763","N3772H","RDU","19:35"
"DL","07/30/2021","0800","N914DU","MCO","13:35"
"DL","07/30/2021","0810","N810DN","MCO","22:10"
"DL","07/30/2021","0823","N592NW","ATL","23:05"
"DL","07/30/2021","0842","N776DE","TPA","21:54"
"DL","07/30/2021","0879","N119DN","DTW","17:56"
"DL","07/30/2021","0932","N545US","DTW","22:36"
"DL","07/30/2021","0936","N312DN","MSP","09:55"
"DL","07/30/2021","0938","N307DX","ATL","00:40"
"DL","07/30/2021","0946","N327DN","ATL","08:49"
"DL","07/30/2021","0952","N361NW","DFW","17:05"
"DL","07/30/2021","0954","N367NW","DFW","08:15"
"DL","07/30/2021","0966","N367NW","AUS","16:55"
"DL","07/30/2021","0967","N314DN","DTW","20:10"
"DL","07/30/2021","0978","N3744F","BNA","20:36"
"DL","07/30/2021","0994","N383DN","BNA","09:30"
"DL","07/30/2021","0995","N347DN","MSP","20:22"
"DL","07/30/2021","0999","N303DN","MSY","08:30"
"DL","07/30/2021","1013","N101DQ","SLC","16:17"
"DL","07/30/2021","1029","N387DN","CVG","07:46"
"DL","07/30/2021","1087","N16065","JFK","17:45"
"DL","07/30/2021","1117","N396DN","SLC","09:30"
"DL","07/30/2021","1120","N355DN","MSP","11:35"
"DL","07/30/2021","1165","N361NW","AUS","07:50"
"DL","07/30/2021","1177","N706TW","MSP","14:37"
"DL","07/30/2021","1222","N3752","TPA","09:45"
"DL","07/30/2021","1247","N3744F","FLL","09:59"
"DL","07/30/2021","1292","N536US","OGG","05:05"
"DL","07/30/2021","1297","N381DN","MCI","08:25"
"DL","07/30/2021","1688","N138DU","SAT","06:54"
"DL","07/30/2021","1689","N890DN","MCO","17:55"
"DL","07/30/2021","1699","N3749D","RDU","09:20"
"DL","07/30/2021","1733","N377DE","LAS","07:25"
"DL","07/30/2021","1742","N908DN","SEA","16:02"
"DL","07/30/2021","2091","N381DN","SEA","14:15"
"DL","07/30/2021","2101","N3758Y","SEA","18:27"
"DL","07/30/2021","2119","N392DA","SEA","12:14"
"DL","07/30/2021","2186","N825MH","JFK","22:34"
"DL","07/30/2021","2210","N338DN","MSP","17:10"
"DL","07/30/2021","2261","N110DU","DEN","17:37"
"DL","07/30/2021","2275","N381DN","SEA","22:40"
"DL","07/30/2021","2292","N3760C","IND","08:29"
"DL","07/30/2021","2312","N139DU","SAT","16:23"
"DL","07/30/2021","2331","N818DA","MSY","22:00"
"DL","07/30/2021","2390","N590NW","ATL","18:08"
